rgn_id,product,year,score
212,shells,1996,0
212,shells,2004,1
214,corals,1991,0
214,corals,2001,0.505434783
214,corals,2000,0.684782609
214,corals,1977,0
214,corals,1976,0
214,corals,1984,0
214,corals,2005,0.117391304
214,corals,1997,1
214,corals,1988,0
214,corals,1990,0
214,corals,2004,0.11576087
214,corals,1980,0
214,corals,1987,0
214,corals,1981,0
214,corals,1989,0
214,corals,2002,0.375
214,corals,1978,0
214,corals,1985,0
214,corals,1983,0
214,corals,1994,0.22826087
214,corals,2008,0.069565217
214,corals,1992,0.260869565
214,corals,1996,0.804347826
214,corals,2003,0.132065217
214,corals,1993,0.22826087
214,corals,1982,0
214,corals,2009,0.068478261
214,corals,1998,0.89673913
214,corals,1979,0
214,corals,2007,0.117391304
214,corals,1999,0.831521739
214,corals,1986,0
214,corals,2006,0.117391304
214,corals,1995,0.586956522
214,fish_oil,1981,0
214,fish_oil,1977,0
214,fish_oil,1976,0
214,fish_oil,2005,0
214,fish_oil,2007,1
214,fish_oil,1989,0
214,fish_oil,1979,0
214,fish_oil,1978,0
214,fish_oil,2000,0
214,fish_oil,1998,0
214,fish_oil,2003,0
214,fish_oil,1996,0
214,fish_oil,2001,0
214,fish_oil,2006,0.724137931
214,fish_oil,1991,0
214,fish_oil,1999,0
214,fish_oil,1986,0
214,fish_oil,2008,1
214,fish_oil,1995,0
214,fish_oil,1985,0
214,fish_oil,1983,0
214,fish_oil,2002,0
214,fish_oil,2004,0
214,fish_oil,2009,1
214,fish_oil,1988,0
214,fish_oil,1997,0
214,fish_oil,1980,0
214,fish_oil,1987,0
214,fish_oil,1990,0
214,fish_oil,1993,0
214,fish_oil,1984,0
214,fish_oil,1992,0
214,fish_oil,1994,0
214,fish_oil,1982,0
214,ornamentals,1980,0
214,ornamentals,2002,0.358870968
214,ornamentals,1981,0
214,ornamentals,1995,0.625
214,ornamentals,1986,0
214,ornamentals,1977,0
214,ornamentals,1976,0
214,ornamentals,1979,0
214,ornamentals,1982,0
214,ornamentals,2001,0.568548387
214,ornamentals,1994,0.639784946
214,ornamentals,2000,0.637096774
214,ornamentals,2008,0.065053763
214,ornamentals,1996,0.5
214,ornamentals,1991,0
214,ornamentals,1992,1
214,ornamentals,2005,0.065322581
214,ornamentals,2009,0.088709677
214,ornamentals,1985,0
214,ornamentals,1987,0
214,ornamentals,1988,0
214,ornamentals,2007,0.056854839
214,ornamentals,1998,0.649193548
214,ornamentals,1978,0
214,ornamentals,1989,0
214,ornamentals,1993,0.951612903
214,ornamentals,1983,0
214,ornamentals,2004,0.113306452
214,ornamentals,1997,0.39516129
214,ornamentals,2006,0.041129032
214,ornamentals,2003,0.202016129
214,ornamentals,1990,0
214,ornamentals,1999,0.665322581
214,ornamentals,1984,0
214,seaweeds,1982,0
214,seaweeds,1998,0.835597826
214,seaweeds,1990,0
214,seaweeds,1995,0.570652174
214,seaweeds,1991,0
214,seaweeds,1981,0
214,seaweeds,1984,0
214,seaweeds,1977,0
214,seaweeds,1983,0
214,seaweeds,1986,0
214,seaweeds,1997,1
214,seaweeds,2005,0.75
214,seaweeds,1976,0
214,seaweeds,1980,0
214,seaweeds,1989,0
214,seaweeds,2000,0.489130435
214,seaweeds,1985,0
214,seaweeds,1994,0.358695652
214,seaweeds,1987,0
214,seaweeds,1978,0
214,seaweeds,2007,0.581521739
214,seaweeds,2003,0.559782609
214,seaweeds,1979,0
214,seaweeds,2006,0.383152174
214,seaweeds,2001,0.326086957
214,seaweeds,1999,0.69701087
214,seaweeds,1992,0.668478261
214,seaweeds,1993,0.358695652
214,seaweeds,2004,0.75
214,seaweeds,2002,0.529891304
214,seaweeds,1996,0.684782609
214,seaweeds,2009,0.701086957
214,seaweeds,1988,0
214,seaweeds,2008,0.581521739
214,shells,2007,1
214,shells,1983,0
214,shells,1998,0
214,shells,1995,0
214,shells,1990,0
214,shells,1986,0
214,shells,1989,0
214,shells,1985,0
214,shells,1982,0
214,shells,1993,0
214,shells,1988,0
214,shells,2006,0.156028369
214,shells,1981,0
214,shells,1991,0
214,shells,1976,0
214,shells,1992,0
214,shells,1984,0
214,shells,2009,1
214,shells,2000,0
214,shells,2003,0
214,shells,2005,0
214,shells,1977,0
214,shells,2008,1
214,shells,1997,0
214,shells,1994,0
214,shells,1978,0
214,shells,1979,0
214,shells,1987,0
214,shells,1996,0
214,shells,2001,0
214,shells,1999,0
214,shells,1980,0
214,shells,2002,0
214,shells,2004,0
214,sponges,1985,0
214,sponges,1981,0
214,sponges,1980,0
214,sponges,1987,0
214,sponges,1990,0
214,sponges,1976,0
214,sponges,2005,0.995515695
214,sponges,1993,0.457399103
214,sponges,1988,0
214,sponges,1983,0
214,sponges,1979,0
214,sponges,2001,0.179372197
214,sponges,1977,0
214,sponges,1995,0.721973094
214,sponges,1992,0.197309417
214,sponges,2009,0.188340807
214,sponges,1986,0
214,sponges,1989,0
214,sponges,1982,0
214,sponges,2008,0.191330344
214,sponges,1997,0.627802691
214,sponges,2006,1
214,sponges,1991,0
214,sponges,2000,0.224215247
214,sponges,1984,0
214,sponges,2003,0.986547085
214,sponges,1998,0.627802691
214,sponges,2007,0.192825112
214,sponges,2004,0.99103139
214,sponges,1978,0
214,sponges,2002,0.179372197
214,sponges,1996,0.717488789
214,sponges,1994,0.364723468
214,sponges,1999,0.224215247
215,ornamentals,1995,0
215,ornamentals,1976,0
215,ornamentals,1987,0
215,ornamentals,1986,0
215,ornamentals,1977,0
215,ornamentals,2000,0.583333333
215,ornamentals,1996,0
215,ornamentals,1982,0
215,ornamentals,2002,0.416666667
215,ornamentals,1992,0
215,ornamentals,1980,0
215,ornamentals,1981,0
215,ornamentals,1985,0
215,ornamentals,1989,0
215,ornamentals,2005,0.208333333
215,ornamentals,1998,0
215,ornamentals,2006,0.166666667
215,ornamentals,1994,0
215,ornamentals,1988,0
215,ornamentals,1979,0
215,ornamentals,1999,1
215,ornamentals,2001,0.444444444
215,ornamentals,1997,0
215,ornamentals,2007,0.166666667
215,ornamentals,2008,0.166666667
215,ornamentals,1983,0
215,ornamentals,1978,0
215,ornamentals,1993,0
215,ornamentals,1990,0
215,ornamentals,2009,0.166666667
215,ornamentals,1991,0
215,ornamentals,2004,0.208333333
215,ornamentals,2003,0.208333333
215,ornamentals,1984,0
216,corals,1991,0
216,corals,1976,0
216,corals,1981,0
216,corals,1977,0
216,corals,2001,0.5
216,corals,1984,0
216,corals,2004,0.5
216,corals,2002,0.5
216,corals,1988,0
216,corals,1990,0
216,corals,1980,0
216,corals,1996,0.683333333
216,corals,1983,0
216,corals,2003,0.5
216,corals,1998,0.5125
216,corals,2005,0.5
216,corals,1985,0
216,corals,1987,0
216,corals,1979,0
216,corals,2000,0.5
216,corals,1997,0.6375
216,corals,1982,0
216,corals,1993,0
216,corals,1978,0
216,corals,1989,0
216,corals,1995,0.775
216,corals,1986,0
216,corals,1994,1
216,corals,2008,0.5
216,corals,1999,0.5
216,corals,2007,0.5
216,corals,2009,0.5
216,corals,2006,0.5
216,corals,1992,0
216,fish_oil,2002,0.424939952
216,fish_oil,2001,0.323331999
216,fish_oil,1984,0.160461703
216,fish_oil,2009,1
216,fish_oil,1976,0
216,fish_oil,2006,0.650987457
216,fish_oil,1986,0.24973312
216,fish_oil,2007,0.724913264
216,fish_oil,1981,0.040839338
216,fish_oil,2000,0.070196157
216,fish_oil,1980,0.039062361
216,fish_oil,1997,0.451901521
216,fish_oil,2008,0.816119562
216,fish_oil,2005,0.425540432
216,fish_oil,1977,0
216,fish_oil,1987,0.295102749
216,fish_oil,1993,0.105617828
216,fish_oil,1998,0.487129704
216,fish_oil,1989,0.276554577
216,fish_oil,1979,0.046050173
216,fish_oil,1988,0.272017614
216,fish_oil,1995,0.037303176
216,fish_oil,1991,0.217774219
216,fish_oil,1982,0.055110755
216,fish_oil,1978,0.080090739
216,fish_oil,2004,0.571590606
216,fish_oil,1985,0.21857486
216,fish_oil,2003,0.478983187
216,fish_oil,1990,0.26567921
216,fish_oil,1983,0.076594609
216,fish_oil,1992,0.17160395
216,fish_oil,1999,0.488664265
216,fish_oil,1996,0.455104083
216,fish_oil,1994,0.057119029
216,ornamentals,1981,0
216,ornamentals,1995,1
216,ornamentals,2007,0.1875
216,ornamentals,1980,0
216,ornamentals,1982,0
216,ornamentals,2005,0.125
216,ornamentals,1987,0
216,ornamentals,1989,0
216,ornamentals,2000,0.128125
216,ornamentals,2002,0.125
216,ornamentals,1983,0
216,ornamentals,1994,1
216,ornamentals,1979,0
216,ornamentals,1986,0
216,ornamentals,2001,0.125
216,ornamentals,1991,0
216,ornamentals,1985,0
216,ornamentals,2008,0.208333333
216,ornamentals,1996,1
216,ornamentals,2003,0.125
216,ornamentals,1997,0.1375
216,ornamentals,1977,0
216,ornamentals,1999,0.129166667
216,ornamentals,1998,0.13125
216,ornamentals,1978,0
216,ornamentals,2004,0.125
216,ornamentals,2009,0.25
216,ornamentals,1992,0
216,ornamentals,1984,0
216,ornamentals,1993,1
216,ornamentals,1976,0
216,ornamentals,2006,0.125
216,ornamentals,1990,0
216,ornamentals,1988,0
216,seaweeds,1995,0.254076361
216,seaweeds,1997,0.177697562
216,seaweeds,1991,0
216,seaweeds,1983,0
216,seaweeds,1977,0
216,seaweeds,1982,0
216,seaweeds,1998,0.18652127
216,seaweeds,1986,0
216,seaweeds,2005,0.813324858
216,seaweeds,1990,0
216,seaweeds,1989,0
216,seaweeds,1980,0
216,seaweeds,1979,0
216,seaweeds,1981,0
216,seaweeds,1985,0
216,seaweeds,1994,0.293915056
216,seaweeds,1988,0
216,seaweeds,2007,0.994326896
216,seaweeds,1976,0
216,seaweeds,1978,0
216,seaweeds,2003,0.522354401
216,seaweeds,1984,0
216,seaweeds,2000,0.306529241
216,seaweeds,1999,0.234706078
216,seaweeds,1992,0.385508738
216,seaweeds,1993,0.323364411
216,seaweeds,2004,0.686125237
216,seaweeds,2001,0.352759111
216,seaweeds,1987,0
216,seaweeds,2006,0.934016427
216,seaweeds,1996,0.173787686
216,seaweeds,2009,1
216,seaweeds,2008,0.990192517
216,seaweeds,2002,0.422836703
216,sponges,1985,0
216,sponges,1988,0
216,sponges,1990,0
216,sponges,1995,0.359375
216,sponges,1981,0
216,sponges,1993,0
216,sponges,1977,0
216,sponges,1980,0
216,sponges,1992,0
216,sponges,1986,0
216,sponges,1987,0
216,sponges,1983,0
216,sponges,1982,0
216,sponges,1976,0
216,sponges,2006,0.0546875
216,sponges,1989,0
216,sponges,1991,0
216,sponges,1998,0.117578125
216,sponges,2003,0.75
216,sponges,2001,0.648828125
216,sponges,2009,0.015625
216,sponges,2000,0.508203125
216,sponges,2005,0.40625
216,sponges,2008,0.015625
216,sponges,1984,0
216,sponges,1978,0
216,sponges,1979,0
216,sponges,2004,0.5546875
216,sponges,1997,0.1953125
216,sponges,1999,0.297265625
216,sponges,2002,1
216,sponges,1996,0.244791667
216,sponges,2007,0.03125
216,sponges,1994,0.328125
218,corals,1997,0.345566828
218,corals,1978,0
218,corals,1977,0
218,corals,1984,0
218,corals,2001,0.942479047
218,corals,1983,0
218,corals,1981,0
218,corals,1986,0
218,corals,1989,0.320423467
218,corals,1976,0
218,corals,2005,0.304808116
218,corals,1980,0
218,corals,1988,0.38782532
218,corals,1991,0.273930304
218,corals,2004,0.426025584
218,corals,2002,0.898456109
218,corals,1987,0
218,corals,1982,0
218,corals,1994,0.397000441
218,corals,1996,0.308072342
218,corals,2000,1
218,corals,1993,0.365505073
218,corals,1979,0
218,corals,1999,0.875165417
218,corals,1992,0.270313189
218,corals,1998,0.547684164
218,corals,1985,0
218,corals,2008,0.091868843
218,corals,1995,0.342037936
218,corals,1990,0.242552566
218,corals,2006,0.128010587
218,corals,2007,0.081958536
218,corals,2003,0.597176886
218,corals,2009,0.103396559
218,fish_oil,2006,0.86595903
218,fish_oil,2002,0.835639623
218,fish_oil,2004,0.949742727
218,fish_oil,2009,0.615190447
218,fish_oil,1992,0.864632213
218,fish_oil,2001,0.64606647
218,fish_oil,2000,0.531409987
218,fish_oil,1984,0
218,fish_oil,1986,0.913239054
218,fish_oil,1997,0.569628815
218,fish_oil,1976,0
218,fish_oil,2005,0.97411087
218,fish_oil,1977,0
218,fish_oil,1980,0
218,fish_oil,2007,0.747775153
218,fish_oil,1982,0
218,fish_oil,1990,0.992751044
218,fish_oil,1979,0
218,fish_oil,1993,0.782822562
218,fish_oil,1981,0
218,fish_oil,1998,0.533286949
218,fish_oil,1994,0.651273422
218,fish_oil,1987,0.852529044
218,fish_oil,2008,0.720623928
218,fish_oil,1995,0.594061681
218,fish_oil,1989,0.906410796
218,fish_oil,1978,0
218,fish_oil,1988,0.905774355
218,fish_oil,1991,1
218,fish_oil,2003,0.89459888
218,fish_oil,1983,0
218,fish_oil,1985,0
218,fish_oil,1999,0.523934501
218,fish_oil,1996,0.621051099
218,ornamentals,2000,0.373493976
218,ornamentals,1981,0
218,ornamentals,1987,0.072289157
218,ornamentals,2007,0.542168675
218,ornamentals,1982,0
218,ornamentals,1983,0
218,ornamentals,2005,1
218,ornamentals,1997,0.325301205
218,ornamentals,1995,0.204819277
218,ornamentals,2001,0.277108434
218,ornamentals,1989,0.204819277
218,ornamentals,1986,0.096385542
218,ornamentals,2002,0.361445783
218,ornamentals,1984,0
218,ornamentals,1985,0
218,ornamentals,1976,0
218,ornamentals,1980,0
218,ornamentals,1996,0.301204819
218,ornamentals,2003,0.614457831
218,ornamentals,1999,0.421686747
218,ornamentals,1994,0.240963855
218,ornamentals,1992,0.301204819
218,ornamentals,1991,0.313253012
218,ornamentals,1977,0
218,ornamentals,1988,0.096385542
218,ornamentals,1993,0.265060241
218,ornamentals,1998,0.421686747
218,ornamentals,2004,0.746987952
218,ornamentals,1978,0
218,ornamentals,1990,0.228915663
218,ornamentals,1979,0
218,ornamentals,2006,0.831325301
218,ornamentals,2009,0.120481928
218,ornamentals,2008,0.449799197
218,seaweeds,1982,0
218,seaweeds,1977,0
218,seaweeds,1995,0.423150974
218,seaweeds,2006,0.824019723
218,seaweeds,1983,0
218,seaweeds,1985,0
218,seaweeds,1998,0.395644517
218,seaweeds,2005,0.730453158
218,seaweeds,1990,0
218,seaweeds,1997,0.354872036
218,seaweeds,1986,0
218,seaweeds,1991,0
218,seaweeds,1989,0
218,seaweeds,1976,0
218,seaweeds,1980,0
218,seaweeds,1981,0
218,seaweeds,2009,1
218,seaweeds,1994,0.610988495
218,seaweeds,1978,0
218,seaweeds,1979,0
218,seaweeds,1999,0.433787274
218,seaweeds,2001,0.486146983
218,seaweeds,2004,0.670814745
218,seaweeds,1988,0
218,seaweeds,1984,0
218,seaweeds,1993,0.610988495
218,seaweeds,2002,0.510331064
218,seaweeds,1992,0.610988495
218,seaweeds,1987,0
218,seaweeds,2007,0.904789857
218,seaweeds,2008,0.935274321
218,seaweeds,2003,0.585348673
218,seaweeds,2000,0.459614933
218,seaweeds,1996,0.301737497
218,sponges,1981,0
218,sponges,1988,0
218,sponges,1995,1
218,sponges,1987,0
218,sponges,1985,0
218,sponges,1976,0
218,sponges,1990,0
218,sponges,1977,0
218,sponges,1980,0
218,sponges,1983,0
218,sponges,1979,0
218,sponges,1993,1
218,sponges,2009,1
218,sponges,1989,0
218,sponges,1992,1
218,sponges,2000,1
218,sponges,2006,1
218,sponges,2003,1
218,sponges,1999,1
218,sponges,2007,1
218,sponges,1986,0
218,sponges,2001,1
218,sponges,1997,1
218,sponges,2004,1
218,sponges,2005,1
218,sponges,1978,0
218,sponges,1998,1
218,sponges,1996,1
218,sponges,1982,0
218,sponges,1984,0
218,sponges,2002,1
218,sponges,1994,1
218,sponges,1991,0
218,sponges,2008,1
219,ornamentals,1981,0
219,ornamentals,1989,0
219,ornamentals,1982,0
219,ornamentals,2007,0.909090909
219,ornamentals,1987,0
219,ornamentals,1995,0
219,ornamentals,2005,0.909090909
219,ornamentals,1986,0
219,ornamentals,1980,0
219,ornamentals,2000,0.954545455
219,ornamentals,1976,0
219,ornamentals,1994,0
219,ornamentals,1999,1
219,ornamentals,2001,0.939393939
219,ornamentals,1985,0
219,ornamentals,1998,0
219,ornamentals,1991,0
219,ornamentals,1979,0
219,ornamentals,1997,0
219,ornamentals,1992,0
219,ornamentals,1988,0
219,ornamentals,1977,0
219,ornamentals,2002,0.931818182
219,ornamentals,1978,0
219,ornamentals,2004,0.909090909
219,ornamentals,1990,0
219,ornamentals,2003,0.909090909
219,ornamentals,1984,0
219,ornamentals,1993,0
219,ornamentals,1996,0
219,ornamentals,1983,0
219,ornamentals,2008,0.909090909
219,ornamentals,2006,0.909090909
219,ornamentals,2009,0.909090909
219,seaweeds,1999,0.775
219,seaweeds,1995,0
219,seaweeds,2007,0.5
219,seaweeds,1985,0
219,seaweeds,1994,0
219,seaweeds,1982,0
219,seaweeds,1979,0
219,seaweeds,1976,0
219,seaweeds,2006,0.5
219,seaweeds,1977,0
219,seaweeds,1992,0
219,seaweeds,1993,0
219,seaweeds,1991,0
219,seaweeds,2008,0.5
219,seaweeds,2001,0.65
219,seaweeds,1989,0
219,seaweeds,1988,0
219,seaweeds,2009,0.5
219,seaweeds,1998,1
219,seaweeds,1983,0
219,seaweeds,2003,0.5125
219,seaweeds,1990,0
219,seaweeds,1997,0
219,seaweeds,1986,0
219,seaweeds,1978,0
219,seaweeds,1981,0
219,seaweeds,2000,0.683333333
219,seaweeds,2002,0.525
219,seaweeds,2004,0.5125
219,seaweeds,1984,0
219,seaweeds,1987,0
219,seaweeds,2005,0.5
219,seaweeds,1980,0
219,seaweeds,1996,0
220,corals,1998,0
220,corals,1992,0
220,corals,2000,1
220,corals,1995,0
220,corals,1980,0
220,corals,2006,0.028571429
220,corals,1987,0
220,corals,2003,0.271428571
220,corals,1996,0
220,corals,1978,0
220,corals,2009,0.028571429
220,corals,2001,0.514285714
220,corals,1979,0
220,corals,1997,0
220,corals,1977,0
220,corals,2004,0.028571429
220,corals,2005,0.028571429
220,corals,2008,0.028571429
220,corals,1981,0
220,corals,1976,0
220,corals,1991,0
220,corals,1990,0
220,corals,1989,0
220,corals,1983,0
220,corals,1999,0
220,corals,1984,0
220,corals,1985,0
220,corals,1982,0
220,corals,2007,0.028571429
220,corals,1986,0
220,corals,2002,0.352380952
220,corals,1993,0
220,corals,1988,0
220,corals,1994,0
220,fish_oil,2006,1
220,fish_oil,2001,0
220,fish_oil,1997,0
220,fish_oil,2002,0
220,fish_oil,2004,0
220,fish_oil,2009,1
220,fish_oil,1977,0
220,fish_oil,2000,0
220,fish_oil,1984,0
220,fish_oil,1992,0
220,fish_oil,1994,0
220,fish_oil,1976,0
220,fish_oil,2005,0
220,fish_oil,1986,0
220,fish_oil,2007,1
220,fish_oil,1993,0
220,fish_oil,1982,0
220,fish_oil,1981,0
220,fish_oil,1980,0
220,fish_oil,1979,0
220,fish_oil,1978,0
220,fish_oil,1990,0
220,fish_oil,1995,0
220,fish_oil,2008,1
220,fish_oil,1989,0
220,fish_oil,1988,0
220,fish_oil,1996,0
220,fish_oil,1987,0
220,fish_oil,1998,0
220,fish_oil,1983,0
220,fish_oil,1999,0
220,fish_oil,1985,0
220,fish_oil,2003,0
220,fish_oil,1991,0
220,ornamentals,1995,0
220,ornamentals,1982,0
220,ornamentals,1985,0
220,ornamentals,1977,0
220,ornamentals,1986,0
220,ornamentals,1981,0
220,ornamentals,2003,0.875776398
220,ornamentals,2006,0.940993789
220,ornamentals,1979,0
220,ornamentals,1976,0
220,ornamentals,1989,0
220,ornamentals,2000,0
220,ornamentals,1983,0
220,ornamentals,2009,1
220,ornamentals,1978,0
220,ornamentals,1980,0
220,ornamentals,2005,0.909937889
220,ornamentals,1987,0
220,ornamentals,2001,0
220,ornamentals,1994,0
220,ornamentals,1988,0
220,ornamentals,1992,0
220,ornamentals,2007,0.97204969
220,ornamentals,1990,0
220,ornamentals,1984,0
220,ornamentals,1999,0
220,ornamentals,2002,0.881987578
220,ornamentals,1997,0
220,ornamentals,1998,0
220,ornamentals,1993,0
220,ornamentals,2004,0.919254659
220,ornamentals,1991,0
220,ornamentals,2008,0.960662526
220,ornamentals,1996,0
220,seaweeds,1993,0
220,seaweeds,1988,0
220,seaweeds,2002,0.991803279
220,seaweeds,1992,0
220,seaweeds,2008,0.983606557
220,seaweeds,2001,1
220,seaweeds,2003,0.989071038
220,seaweeds,2007,0.983606557
220,seaweeds,1994,0
220,seaweeds,1997,0
220,seaweeds,1999,0
220,seaweeds,2000,0
220,seaweeds,1977,0
220,seaweeds,1979,0
220,seaweeds,1995,0
220,seaweeds,1978,0
220,seaweeds,1986,0
220,seaweeds,1981,0
220,seaweeds,1998,0
220,seaweeds,1980,0
220,seaweeds,2006,0.983606557
220,seaweeds,1983,0
220,seaweeds,1984,0
220,seaweeds,1982,0
220,seaweeds,1976,0
220,seaweeds,1989,0
220,seaweeds,2009,0.983606557
220,seaweeds,1991,0
220,seaweeds,2004,0.987704918
220,seaweeds,1985,0
220,seaweeds,1987,0
220,seaweeds,2005,0.983606557
220,seaweeds,1990,0
220,seaweeds,1996,0
220,shells,1986,0
220,shells,1983,0
220,shells,2007,0.983606557
220,shells,1998,0
220,shells,1985,0
220,shells,1991,0
220,shells,1993,0
220,shells,1992,0
220,shells,1981,0
220,shells,1990,0
220,shells,2006,0.983606557
220,shells,1982,0
220,shells,1988,0
220,shells,2009,0.983606557
220,shells,1989,0
220,shells,2000,0
220,shells,2008,0.983606557
220,shells,1995,0
220,shells,1994,0
220,shells,1984,0
220,shells,1999,0
220,shells,1997,0
220,shells,1976,0
220,shells,2003,0.991803279
220,shells,1977,0
220,shells,1987,0
220,shells,1980,0
220,shells,2005,0.987704918
220,shells,1978,0
220,shells,1979,0
220,shells,2002,1
220,shells,1996,0
220,shells,2001,0
220,shells,2004,0.989071038
222,fish_oil,2009,0.28005293
222,fish_oil,2002,0.749709904
222,fish_oil,2004,0.57524514
222,fish_oil,2001,0.756058087
222,fish_oil,1976,0
222,fish_oil,2005,0.456590778
222,fish_oil,1979,0
222,fish_oil,2006,0.300787161
222,fish_oil,2007,0.240728803
222,fish_oil,1977,0
222,fish_oil,1980,0
222,fish_oil,2000,0.904088488
222,fish_oil,1984,0
222,fish_oil,1992,0
222,fish_oil,1993,0.998079598
222,fish_oil,1978,0
222,fish_oil,1986,0
222,fish_oil,1997,1
222,fish_oil,1994,0.954982526
222,fish_oil,1981,0
222,fish_oil,1989,0
222,fish_oil,2003,0.717273437
222,fish_oil,1999,0.976968751
222,fish_oil,1983,0
222,fish_oil,1987,0
222,fish_oil,1995,0.889632319
222,fish_oil,2008,0.269625307
222,fish_oil,1998,0.994608625
222,fish_oil,1991,0
222,fish_oil,1982,0
222,fish_oil,1996,0.920642622
222,fish_oil,1985,0
222,fish_oil,1990,0
222,fish_oil,1988,0
222,ornamentals,2007,0.023602916
222,ornamentals,1983,0
222,ornamentals,1985,0
222,ornamentals,2006,0.018974893
222,ornamentals,1997,0.015272475
222,ornamentals,1999,0.021867407
222,ornamentals,1986,0
222,ornamentals,1979,0
222,ornamentals,1993,0.015272475
222,ornamentals,1976,0
222,ornamentals,1994,0.015272475
222,ornamentals,1980,0
222,ornamentals,1990,0
222,ornamentals,1977,0
